0.65 29.52157245544133 -205.46067218450972 -5.383245077710147 -79.36735517458051 -372.2126468383369 2.6554617736636175 -195.16683112301263 -532.9364273897779 2.378989565758724 -306.28812671852484 -544.7426931410942 11.602935386791826 -309.8885456221787 245.93304460322722 -3.9562273065137976 761.7032479954996 -238.18086851333592 15.625179224767782 1255.019143835756 -119.64332320851463 -12.284072440490577 -1757.6238349699029 -747.5532320828642 35.11825323631199 
0.66 27.368506926408006 -203.70267041390198 -5.411042556983836 -70.8451256852336 -374.3635327885242 2.7958201648701033 -182.92517272971457 -530.7909430515045 2.2438889247587674 -322.90077817911856 -553.0110005395046 11.990508977880287 -112.71215640931115 94.66722219508452 -1.4719793266800096 921.7000168736168 -223.9375439757083 12.193039357265679 1123.8653015864306 548.0142884290353 -15.15835507513086 -1536.2967561435044 -908.4962449291984 42.75391560608686 
0.67 27.535408856566395 -203.8426507026462 -5.40886468700789 -61.66043221783451 -377.3762911908527 2.888485765114631 -174.6100483064815 -521.8587476447235 2.067612429649159 -335.8751175849507 -562.7438173449727 12.474277983253288 170.84472916575402 -142.88387602171935 2.2271445867056263 847.4158785256775 -416.6076343671847 5.223856415769826 386.24905949918264 1235.9583145864863 -20.28667038887898 -952.9215997012566 -1011.800364027307 54.95203366792525 
0.68 31.368548278477796 -206.89196009399473 -5.3598793574235035 -56.00650776109631 -382.93227113998574 2.8676438774139505 -178.8132004629731 -508.0346912389774 1.8631995821842926 -339.27156639002425 -572.0761262041814 13.064816974216464 600.2961371372651 -453.98494201962365 7.5262981652545005 225.59570898889223 -634.0127260144916 -10.127461867072252 -1253.8918776418543 1315.8782561566006 -17.502313549783896 301.7356698504507 -793.2080212362634 58.495209340242795 
0.6900000000000001 39.138193807574005 -212.2120170801597 -5.265679948643423 -55.49144480060589 -388.01810494076517 2.707292350821162 -195.8268742552364 -497.3136517428333 1.7576088236410408 -332.5239708509705 -578.7296612560997 13.588215218930655 935.9278514154977 -578.0793547055505 11.000586753714801 -5.9688190017441105 -285.193244798749 -20.69974164859569 -1942.183348529745 894.8084546283688 -3.145136241009377 913.8903259011512 -578.8290411477979 46.37467931094513 
0.7000000000000001 49.47462878664078 -217.78584969708015 -5.148177760937034 -55.03838897346102 -386.6739994106137 2.4690562561595755 -214.6013240935638 -488.12025700215264 1.8050855667503825 -322.21275746515926 -584.2725707409171 13.996247614578152 1062.9037927040463 -494.93980548458364 11.724866183151223 78.88932632541098 640.23722658934 -26.167089138831727 -1674.4340175070452 1040.275543522561 12.646177244579574 1137.5877005704494 -547.0443526984991 34.52753325803993 
0.71 58.34175259798784 -221.40881220538853 -5.052354149599119 -55.37696623550233 -375.1992665075364 2.208105793209184 -226.99580492767922 -475.6144344800135 1.9922055178212743 -309.61878556499636 -589.6799746069535 14.254503252636564 622.4474797954127 -220.17060448876816 6.602377566952533 -224.4125506244997 1544.1600754898807 -24.692504725496793 -754.5512985754074 1433.5960232096481 22.9592443420962 1385.4703986333732 -519.9251008764319 16.41326465304903 
0.72 61.5207780151043 -222.47370755155896 -5.018826308591119 -59.98295914821635 -358.5460805715782 1.9901852001359415 -230.22141224446165 -460.70397415948 2.2322983898561906 -294.7378217333668 -594.3834195994563 14.333713378268426 43.29362193684784 -13.70883149324672 0.4541142319489566 -676.5013747192056 1684.1126728739566 -18.739559450931246 46.03430321591088 1487.3881749723037 24.183482577511466 1571.5084504233942 -412.9462142052151 0.5516884885424744 
0.73 59.96972227707718 -221.96910638299005 -5.035137305686383 -68.36229915324368 -342.6303929686552 1.831887329436407 -227.2021722792106 -446.72831517767366 2.4698964557331586 -278.4967597424559 -597.8571045414265 14.286117571149907 -320.0857055393702 107.04047546121767 -3.375103151820385 -976.4503476410734 1472.5820792851578 -13.026765320473594 515.5366108224254 1277.5798834646464 23.356224073512703 1666.7948186017195 -277.5262382601554 -9.292422249628991 
0.74 55.62978617061911 -220.40555406461274 -5.081271488887 -79.18304660437347 -329.4417331887067 1.728971730389521 -220.5480093303598 -435.666261405085 2.7013499818127293 -261.5110944304047 -599.7805167483228 14.1595464786745 -528.4708524204864 204.28431517320138 -5.665821505154075 -1175.2512278791455 1150.159745915045 -7.509943163384213 788.8485626222613 910.7794469383235 23.018780711933513 1728.2179705589033 -95.786177927563 -15.519355016086516 
0.75 49.728491440426005 -217.90413934557213 -5.145378195376478 -91.60179363224677 -319.9159563768326 1.6833180259994376 -211.96996194842322 -428.9222761526428 2.9299858336231677 -243.94117833114288 -599.5381193218241 13.98767065757576 -637.0728887539049 294.4699679427182 -7.018387680698901 -1291.7779924714243 744.8630301249923 -1.5694437025370296 897.4635165346646 426.6767521870827 22.572055373043092 1785.6744068146809 151.14605984962063 -18.101117338960773 
0.76 43.13879918694144 -214.5573302361454 -5.219304148665805 -104.62766343881019 -314.5074471707815 1.6962577343558722 -203.1133393661574 -427.02693896913735 3.148849316149838 -225.83079652492927 -596.8618173343851 13.813257898153438 -672.0814902452476 373.20531699100684 -7.687523322323336 -1294.4485506230455 352.08012433364377 3.9742611354133923 858.0243068105472 -26.999419489210652 21.027899074995496 1832.7116250399843 366.98227527683525 -16.152016940890782 
0.77 36.3677608309917 -210.43813071039577 -5.298581004067978 -117.1989582321724 -312.41890253149853 1.7585252662410042 -194.86382648099934 -428.9512917565269 3.348827339044621 -207.3824370146295 -592.6262760959788 13.671211336424912 -682.0053591191887 452.8770280813289 -8.186788094066628 -1209.284214084625 91.13420390800735 8.291589906775531 799.7589466165934 -333.61908908616135 18.94839928875688 1852.034141529044 459.5849071447696 -12.185793819622186 
0.78 29.46214826811311 -205.4148638304726 -5.384000996199987 -128.62919965090606 -312.1789243557552 1.8594802915041908 -186.84004479571826 -433.2999179799981 3.527589728442419 -188.87746165028486 -588.0050093602003 13.568211888261905 -701.5775191680319 557.6608823875669 -8.962170249613584 -1066.6965175127855 -17.678260551612 11.818797024801803 823.0855542012447 -519.4511857805219 16.766688651401907 1845.2097781023235 451.4644817681245 -8.558549230558542 
0.79 22.314294457562184 -199.15678651926038 -5.479040118106626 -138.25509679201662 -312.23076361205904 1.9936542410866602 -177.9777350686223 -439.0167009371957 3.6822094270738983 -170.54394197306937 -583.8138940547187 13.496464766716144 -726.04249353325 699.3094345873501 -10.080594689742128 -839.0886759682768 36.37191862398541 14.937972459423857 973.1298973857583 -606.0498395795647 13.986598684396354 1818.5426826643325 377.57248904825326 -5.990400989343599 
0.8 15.099941420653238 -191.43261440198611 -5.584782853934435 -144.90844928781829 -310.8974490399815 2.1549766586393764 -166.9206359841543 -444.9889574398355 3.8027283355033026 -152.5602430013822 -580.6095656423424 13.44449800997808 -701.8771779654761 835.9885840585589 -10.915695146068364 -464.1226912787244 250.73114980219498 17.037614505529014 1255.199336335049 -564.0025897569286 9.878033995990565 1775.9429686349004 257.37410185477756 -4.567235278985802 
0.81 8.64013236578324 -182.8398403728839 -5.692336510926977 -147.17686047030168 -307.1553927596329 2.3267018809554467 -152.82331272942312 -449.892513518557 3.8773608691124775 -135.0493036955397 -578.7244134744074 13.403196092135277 -574.7005337012088 856.7411736076775 -10.316487945820585 11.503569708259931 481.9546421191278 16.924290001742026 1551.2367177646036 -406.63556981839474 5.109906249545471 1726.4643849251179 119.94883271005767 -3.721676940888539 
0.8200000000000001 3.735938879309527 -174.72136849567624 -5.78722038690555 -144.9776681260171 -301.75023182107867 2.488590077994852 -136.30453942344062 -453.1588478340061 3.909003736412465 -118.00199404293856 -578.1674595459401 13.370095852937544 -407.89454609496596 753.8459315490777 -8.571316751533443 404.602361512771 574.1128942075292 15.36523766250791 1731.7407332938717 -256.53830074948655 1.482821559095234 1685.1051638314732 -5.770695961594493 -2.89154828619511 
0.8300000000000001 0.3681845306180311 -167.88744687681478 -5.863426398841457 -139.5453784305123 -296.0580928245849 2.63420615370809 -118.50867313944909 -455.2534998110452 3.9117238646953196 -101.30673436307107 -578.7923882006154 13.345359665891088 -272.80104408915344 611.2578577519135 -6.6937836163214985 662.3656740316997 550.9327059581528 13.821012140484187 1816.3448591642916 -173.06098886556867 -0.752485765255004 1655.65507637285 -117.41597658438302 -2.0611885049842606 
0.84 -1.853289080564362 -162.49219236640272 -5.921782495669444 -132.03402337583364 -290.9138156277051 2.7665089800514076 -100.12736456789071 -456.7919741888869 3.896722613169743 -84.86238559535653 -580.4895274953451 13.32874967479957 -177.2363853132572 468.85667800443423 -5.012462483165995 828.5123965509248 471.9123499520793 12.713887278228713 1855.0497353789056 -141.1873721001578 -2.1488383911986664 1634.1989224942533 -221.07044038987115 -1.2654193367595425 
0.85 -3.2707234716029867 -158.48732138481148 -5.964269547314411 -123.1467268962982 -286.70370033715403 2.889813164811373 -81.47445593338757 -458.1751162551967 3.870178464314399 -68.60819735928735 -583.1994578271944 13.320022916287325 -109.99909410641891 333.1234229797752 -3.508237632306101 942.5869031658117 367.1543173697532 12.004483767931685 1873.2191010414244 -138.97287401248005 -3.109169241600871 1617.1650634902303 -320.34872573522085 -0.4777053833175501 
0.86 -4.111827887910989 -155.8149840703989 -5.992287168228878 -113.27760947232176 -283.61562584733736 3.0075789089216856 -62.697989123184186 -459.62187638071055 3.835274768103647 -52.51136214567413 -586.8866580630121 13.319319009578896 -60.41680057628415 201.782230411735 -2.1064170103182454 1027.737681244927 248.68309971570946 11.589754205060185 1880.6628909486174 -152.08561734689576 -3.8454243008726956 1602.4833189983187 -416.63436680897223 0.3470912138242238 
0.87 -4.510418906774762 -154.44850030565027 -6.0065224956466725 -102.64371376436223 -281.7609531027254 3.122290627826699 -43.88732515329368 -461.2394403511422 3.793654749105813 -36.55411998610677 -591.5227885772917 13.327247182578128 -20.28559311282212 71.42245120006329 -0.7425612173378637 1097.2207819316195 120.85161495011255 11.380166243569173 1880.172370290542 -172.09294593373932 -4.464686445363411 1589.1469109274685 -510.0908612555446 1.2565657595383521 
0.88 -4.526414897038811 -154.39229167565458 -6.007107774078833 -91.35810764738878 -281.22575248001687 3.235607350841488 -25.123052065254196 -463.07108423310416 3.7461947220760767 -20.724832183831232 -597.0770973854661 13.344882802056205 17.16242766283552 -60.59910196860912 0.6297310452705798 1159.1243316950329 -15.16368803124712 11.298039509462187 1871.0574743874533 -194.42486237970627 -5.018594366499153 1576.9140225274027 -600.1123853939916 2.2952747196264447 
0.89 -4.155395134386773 -155.6696652222459 -5.9938068141951835 -79.46886658652593 -282.0913867619708 3.3484133438048445 -6.50378110670042 -465.13083941396076 3.693438562046274 -5.01081858971783 -603.5096318675687 13.373695049140352 58.141584890286076 -195.3072004844375 2.0376939045023197 1218.6770568915001 -159.33463548880053 11.264104539547882 1850.6151428863823 -217.73012843599798 -5.524978001996647 1566.208622769798 -685.4949776994564 3.4960869478595193 
0.9 -3.331756781755932 -158.3028341536993 -5.966217338723272 -66.98068307575628 -284.4391646396593 3.460743810599459 11.839273678945407 -467.43551462317134 3.6358716516369634 10.60779703011264 -610.7659706466039 13.415372507845936 108.6367220122446 -331.1960569371023 3.4854865990827557 1279.3575667523016 -311.4534970893223 11.185865139085843 1815.228677714249 -244.1264311471141 -5.977902933869103 1558.0485219945942 -764.5696793792462 4.8653820533714445 
0.91 -1.9332704598514887 -162.28120172147985 -5.92404476609652 -53.87015133858319 -288.34148119972946 3.5716214315322223 29.741499089886148 -470.04309784754207 3.5741295366521912 26.16305533197042 -618.7739831162055 13.471436529995355 173.89637289717248 -463.2243840345691 4.947808794651949 1343.4835695417587 -469.79000194683283 10.954413758415326 1762.148348842825 -279.576209286963 -6.355884645721197 1553.755073363072 -835.5395028462832 6.362730151413813 
0.92 0.2067406398630376 -167.52521874497654 -5.8673995810107336 -40.09439348135549 -293.8415310772855 3.6789368078238414 47.02408396829034 -473.08769154568864 3.509092656308843 41.6993647876926 -627.4451271355397 13.542729822660329 257.2119484236145 -582.5653679428783 6.368127208455188 1412.5909002191559 -630.0053037924359 10.455235988794215 1691.7956193143045 -333.2076169755346 -6.632790366533232 1554.3580119655542 -897.060600946927 7.88983510210403 
0.93 3.270847691761914 -173.85338840666452 -5.797076167126427 -25.59881565146563 -300.92426227396516 3.7795192600544585 63.537503147719946 -476.799637866104 3.441870312145353 57.266542965839804 -636.6831133773569 13.628863962534469 358.34746227587715 -678.1902612335754 7.670346693119677 1487.5240129111523 -784.961161886114 9.595594665048793 1609.6380221533534 -414.4409083068871 -6.791314074559113 1559.807461480039 -949.0127249765843 9.306023423075189 
0.9400000000000001 7.418948609106492 -180.9766191911396 -5.714623440528816 -10.325112158808915 -309.494731759985 3.8694983298454617 79.21019864898605 -481.4880169560429 3.3736677920657145 72.90689071461325 -646.398433094895 13.728010334287124 472.973275110235 -740.2600006976048 8.784509120839276 1568.0374764080384 -926.1584330795761 8.332853056643328 1525.4989037841094 -528.899891307933 -6.829673127685275 1568.6425689492817 -992.925709571249 10.471925154840708 
0.9500000000000001 12.751545333754507 -188.52902966520745 -5.622138403313706 5.774107968088948 -319.37681954396004 3.9448888372573436 94.07664756159588 -487.48567350497484 3.3056542989535274 88.6428005682861 -656.5246712209038 13.837149958719115 593.9716470700614 -763.6903972395025 9.674775657445197 1652.131150694045 -1046.2845768818697 6.685541902519023 1449.9722836338124 -675.5282298187047 -6.754446711481386 1578.505413323355 -1031.7814950434454 11.294440962566721 
0.96 19.29550432774569 -196.1240638993195 -5.521843246362825 22.71712631311213 -330.33513265111367 4.002144778500895 108.26331216191647 -495.0816479577205 3.238955839111782 104.47284636349225 -667.0300868477162 13.952637425774045 714.1614975828334 -749.3832421005928 10.351789679257216 1736.0657472706653 -1140.9247963244316 4.72001487860253 1390.384659500142 -846.9287985916606 -6.565616829977067 1587.1466866787744 -1069.467291414919 11.739966402950122 
0.97 27.01629234572489 -203.40916989913302 -5.415641371288352 40.48038899874625 -342.10454951692606 4.038528333564612 121.94417663628236 -504.46906135512097 3.1747643140595856 120.37705209781939 -677.9247018177956 14.070746272147929 828.9625731716922 -702.8554602080009 10.868185417193553 1815.5261834608662 -1208.3682521498067 2.5258819506353443 1348.5269329197822 -1031.7743286220675 -6.249719512351312 1593.2304767733378 -1110.3482036659477 11.82616888532356 
